0.524327,0.299184
0.524647,0.299858
0.524976,0.300531
0.525307,0.301203
0.525639,0.301875
0.525971,0.302546
0.526296,0.3032
0.526619,0.303849
0.526943,0.304497
0.527267,0.305145
0.527591,0.305792
0.527916,0.306439
0.528241,0.307085
0.528567,0.30773
0.528893,0.308374
0.529219,0.309018
0.529546,0.309661
0.529874,0.310303
0.530202,0.310945
0.53053,0.311586
0.530858,0.312226
0.531187,0.312865
0.531516,0.313503
0.531846,0.314141
0.532176,0.314777
0.532506,0.315413
0.532835,0.316047
0.533165,0.316679
0.533495,0.317311
0.533826,0.317941
0.534157,0.318571
0.534487,0.319199
0.534819,0.319827
0.53515,0.320454
0.535482,0.321079
0.535814,0.321704
0.536146,0.322328
0.536478,0.322951
0.536811,0.323573
0.537144,0.324194
0.537477,0.324814
0.53781,0.325433
0.538144,0.326051
0.538478,0.326669
0.538812,0.327285
0.539146,0.3279
0.539478,0.328509
0.539809,0.329116
0.54014,0.329722
0.540472,0.330327
0.540803,0.330931
0.541135,0.331534
0.541468,0.332137
0.5418,0.332738
0.542133,0.333339
0.542466,0.333939
0.5428,0.334538
0.543133,0.335137
0.543467,0.335734
0.543801,0.336331
0.544136,0.336927
0.544471,0.337522
0.544806,0.338117
0.545141,0.33871
0.545476,0.339303
0.545812,0.339895
0.546155,0.340498
0.5465,0.341104
0.546845,0.341708
0.54719,0.342312
0.547536,0.342915
0.547881,0.343517
0.548227,0.344118
0.548573,0.344718
0.54892,0.345317
0.549266,0.345916
0.549613,0.346513
0.54996,0.347109
0.550307,0.347704
0.550654,0.348299
0.551001,0.348892
0.551349,0.349484
0.551698,0.350075
0.552055,0.350665
0.552412,0.351254
0.552769,0.351843
0.553129,0.352434
0.55349,0.353026
0.553851,0.353617
0.554213,0.354206
0.554574,0.354795
0.554935,0.355382
0.555297,0.355969
0.555658,0.356555
0.55602,0.357139
0.556382,0.357723
0.55674,0.358299
0.557052,0.358801
0.557316,0.359224
0.557538,0.35958
0.557723,0.359876
0.557875,0.360119
0.557998,0.360316
0.558096,0.360472
0.558172,0.360593
0.558228,0.360683
0.558265,0.360742
0.558286,0.360775
0.558294,0.360788
0.558291,0.360783
0.558278,0.360762
0.558256,0.360728
0.558227,0.360681
0.558191,0.360623
0.558149,0.360557
0.558102,0.360482
0.558051,0.3604
0.557996,0.360313
0.557937,0.360218
0.557864,0.360102
0.557753,0.359924
0.557586,0.359658
0.557335,0.359255
0.556948,0.358633
0.556681,0.358204
0.556455,0.357841
0.556247,0.357506
0.556047,0.357183
0.555849,0.356863
0.555649,0.356539
0.555437,0.356196
0.555201,0.355815
0.554921,0.355359
0.554527,0.354719
0.553937,0.353757
0.55334,0.35278
0.553065,0.352328
0.552797,0.351887
0.552533,0.351454
0.552281,0.351039
0.552031,0.350626
0.551773,0.3502
0.5515,0.349741
0.551199,0.349228
0.550838,0.348613
0.5503,0.347692
0.549536,0.34638
0.549292,0.34596
0.549088,0.345608
0.5489,0.345284
0.548719,0.344971
0.548538,0.344657
0.548362,0.344352
0.548176,0.344029
0.547967,0.343667
0.547712,0.343223
0.547331,0.342559
0.54674,0.341526
0.546401,0.34093
0.546166,0.340518
0.545985,0.3402
0.545808,0.339889
0.545627,0.33957
0.545432,0.339225
0.545204,0.338822
0.544798,0.338104
0.544157,0.336965
0.543262,0.335366
0.542896,0.334712
0.542593,0.334166
0.542275,0.333595
