32.344251,99.956659
28.741243,100.256475
30.227236,100.562469
31.81121,100.862337
28.802694,101.163016
29.93422,101.468076
31.823877,101.767628
28.965496,102.067372
32.438013,102.371945
28.585866,102.671647
30.276673,102.977718
29.946616,103.277119
33.780993,103.577587
28.605252,103.834302
30.128716,104.142536
29.713099,104.44291
29.904223,104.743445
31.578368,105.043002
29.983162,105.342541
30.610324,105.64626
29.883324,105.948011
29.558567,106.250383
30.249923,106.551205
30.881234,106.850441
29.39648,107.150615
29.947424,107.452832
30.602193,107.752296
29.474532,108.051786
29.925475,108.352919
31.856588,108.652019
29.014113,108.951236
32.171681,109.25534
31.545496,109.554653
28.773668,109.859573
31.021197,110.165701
29.310835,110.465291
30.294766,110.767426
29.625608,111.066494
29.880488,111.366521
29.846277,111.665332
29.872698,111.964167
30.56241,112.262917
30.250147,112.561677
29.677616,112.862156
30.190013,113.162699
29.877547,113.46182
31.155123,113.943306
