0.920123,0.547362
0.921678,0.548388
0.923236,0.549412
0.924797,0.550434
0.926361,0.551454
0.927927,0.552471
0.929497,0.553487
0.93107,0.5545
0.932647,0.555512
0.934226,0.556521
0.935809,0.557528
0.937395,0.558534
0.938985,0.559538
0.940578,0.56054
0.942175,0.56154
0.943775,0.562538
0.945378,0.563534
0.946985,0.564528
0.948595,0.565521
0.950209,0.566511
0.951826,0.5675
0.953446,0.568487
0.955069,0.569471
0.956695,0.570454
0.958324,0.571434
0.959956,0.572412
0.961591,0.573388
0.963229,0.574362
0.964869,0.575334
0.966512,0.576303
0.968174,0.57728
0.969844,0.578256
0.971515,0.579231
0.97319,0.580203
0.974867,0.581173
0.976546,0.58214
0.978228,0.583105
0.979913,0.584068
0.981601,0.585028
0.983291,0.585986
0.984984,0.586942
0.98668,0.587896
0.988379,0.588848
0.990081,0.589797
0.991785,0.590744
0.993493,0.59169
0.995203,0.592633
0.996916,0.593573
0.998632,0.594512
1.00035,0.595448
1.00204,0.596366
1.003724,0.597276
1.00541,0.598184
1.007099,0.59909
1.008789,0.599994
1.010481,0.600895
1.012176,0.601794
1.013871,0.60269
1.015569,0.603584
1.017268,0.604475
1.018947,0.605352
1.020371,0.606093
1.021534,0.606697
1.022469,0.607181
1.023201,0.60756
1.023755,0.607846
1.024152,0.608051
1.024413,0.608185
1.024554,0.608258
1.02459,0.608276
1.024591,0.608277
1.024527,0.608244
1.024393,0.608175
1.024199,0.608075
1.023952,0.607948
1.02366,0.607797
1.023328,0.607625
1.022962,0.607436
1.022566,0.607232
1.022145,0.607014
1.021701,0.606784
1.021239,0.606544
1.020745,0.606287
1.019907,0.605852
1.018656,0.6052
1.017664,0.604682
1.016781,0.60422
1.015935,0.603776
1.015103,0.603339
1.014263,0.602896
1.013388,0.602435
1.012441,0.601934
1.011358,0.60136
1.009988,0.600633
1.007951,0.599547
1.004687,0.597795
1.003021,0.596897
1.001817,0.596245
1.000767,0.595675
0.999793,0.595145
0.998855,0.594634
0.997924,0.594126
0.996978,0.593607
0.995988,0.593064
0.994918,0.592476
0.993699,0.591803
0.992236,0.590994
0.990248,0.58989
0.987298,0.588243
0.985992,0.58751
0.984984,0.586942
0.984088,0.586437
0.983245,0.58596
0.982422,0.585494
0.981595,0.585025
0.980748,0.584543
0.979842,0.584027
0.978828,0.583448
0.9776,0.582745
0.975812,0.581718
0.973159,0.580185
0.971129,0.579006
0.969988,0.578341
0.968989,0.577757
0.968043,0.577202
0.967099,0.576648
0.966115,0.576069
0.96503,0.575428
0.963725,0.574656
0.961812,0.57352
0.959089,0.571893
0.957358,0.570853
0.956222,0.570168
0.955213,0.569559
0.954238,0.568968
0.953236,0.568359
0.952041,0.567631
0.950437,0.566651
0.948056,0.565189
0.944532,0.563009
0.943215,0.562189
0.942165,0.561533
0.9411,0.560867
0.939933,0.560135
0.938505,0.559235
0.936381,0.557892
0.933443,0.556021
0.93225,0.555258
0.931308,0.554653
0.930433,0.55409
0.929554,0.553523
0.928605,0.55291
0.927401,0.55213
0.925424,0.550843
0.922494,0.548925
0.921251,0.548106
0.920222,0.547427
0.919373,0.546865
0.918501,0.546287
0.917451,0.545588
0.915887,0.544544
0.91355,0.542976
0.911939,0.54189
0.910538,0.540941
0.909083,0.539952
0.90728,0.538721
0.904656,0.536919
