0.51656,2.958135
0.515442,3.006488
0.515225,3.017138
0.515019,3.027277
0.514813,3.037444
0.514597,3.048121
0.514401,3.059976
0.51415,3.075882
0.513776,3.099743
0.512963,3.135533
0.512553,3.154641
0.512239,3.172169
0.511953,3.188124
0.511684,3.204585
0.511461,3.222473
0.511232,3.240907
0.510965,3.263031
0.510574,3.296217
0.509924,3.345997
0.509563,3.366137
0.509287,3.380672
0.509043,3.393504
0.508821,3.405955
0.508601,3.419165
0.508342,3.434822
0.507985,3.457217
0.507491,3.490808
0.507254,3.512938
0.507158,3.525071
0.507081,3.534971
0.507011,3.543929
0.506928,3.552447
0.506804,3.560982
0.506669,3.570273
0.506516,3.580887
0.506325,3.594151
0.506013,3.614049
0.505532,3.643895
0.505261,3.658714
0.505056,3.669041
0.504883,3.677792
0.504725,3.685768
0.504575,3.693331
0.504437,3.700697
0.504359,3.70807
0.504275,3.716093
0.50418,3.725193
0.504066,3.736244
0.50389,3.751923
0.503469,3.775441
0.502842,3.810718
0.50254,3.827734
0.502287,3.84202
0.50206,3.855591
0.50185,3.869105
0.501636,3.882982
0.501402,3.898244
0.501146,3.916903
0.500795,3.943055
0.500337,3.982283
0.499498,4.032283
0.499234,4.045657
0.499066,4.057261
0.49893,4.069253
0.498772,4.0832
0.498564,4.101619
0.498219,4.129248
0.497679,4.17069
0.497421,4.189675
0.49723,4.20611
0.497106,4.221074
0.496994,4.234557
0.496886,4.247663
0.496737,4.261134
0.496551,4.277052
0.496289,4.299728
0.495736,4.333741
0.495443,4.352695
0.495303,4.365364
0.495172,4.37728
0.495043,4.389044
0.494915,4.401145
0.494822,4.414267
0.494706,4.430977
0.494505,4.456043
0.494066,4.493642
0.493648,4.524677
0.493303,4.549531
0.492977,4.576423
0.492602,4.606939
0.492012,4.652712
0.4915,4.702712
0.491046,4.752712
0.490364,4.802712
0.489665,4.848776
0.489288,4.88189
0.488796,4.931561
0.488344,4.971538
0.487975,4.999755
0.487605,5.035714
0.487344,5.078509
0.487207,5.110361
0.487066,5.138541
0.486685,5.172395
0.486143,5.222395
0.486021,5.242234
0.485839,5.262801
0.485627,5.283132
0.485419,5.303378
0.485208,5.325663
0.48491,5.355286
0.484335,5.399721
0.483747,5.449721
0.483403,5.499721
0.483257,5.518806
0.483125,5.536181
0.483007,5.553257
0.482937,5.57065
0.48287,5.587605
0.482785,5.605129
0.482642,5.625214
0.482437,5.65534
0.482192,5.700529
0.48173,5.737269
0.481564,5.751261
0.481493,5.76341
0.481422,5.775718
0.481348,5.788538
0.481261,5.80235
0.481121,5.817735
0.480968,5.834735
0.480781,5.854999
0.480503,5.883073
0.480106,5.925183
0.479697,5.975183
0.479556,5.994798
0.479435,6.011366
0.479322,6.026779
0.479212,6.041873
0.479074,6.057251
0.478886,6.074389
0.478645,6.09668
0.478434,6.130118
0.478134,6.180118
0.477772,6.230118
0.477538,6.257691
0.477322,6.279568
0.477134,6.298735
0.476878,6.317041
0.476648,6.333221
0.476435,6.348393
0.476386,6.363225
0.476349,6.382951
0.476172,6.412539
0.475686,6.456922
